Epoch,Accuracy,Precision_micro,Precision_macro,Precision_w,Recall_micro,Recall_macro,Recall_w,F1_micro,F1_macro,F1_w,AUC_macro
61,0.8580071174377224,0.8580071174377224,0.8615135255980015,0.8623035601169499,0.8580071174377224,0.838993095847441,0.8580071174377224,0.8580071174377224,0.8481930810218453,0.8586387466947066,0.0
62,0.8612099644128114,0.8612099644128114,0.8575531872244845,0.8662839056337056,0.8612099644128114,0.8459990323324167,0.8612099644128114,0.8612099644128114,0.8485503569705747,0.8617833980363689,0.0
63,0.8451957295373665,0.8451957295373665,0.8733198179255116,0.8722935357304554,0.8451957295373665,0.8234689525081202,0.8451957295373665,0.8451957295373665,0.8362206254247024,0.8456194068777695,0.0
64,0.8736654804270463,0.8736654804270463,0.8824139191913296,0.8801863398084175,0.8736654804270463,0.8551015322396901,0.8736654804270463,0.8736654804270463,0.8644604454957409,0.8737365572304954,0.0
65,0.8711743772241993,0.8711743772241993,0.8731078382713354,0.8776035790375303,0.8711743772241993,0.8584056269108289,0.8711743772241993,0.8711743772241993,0.8625775053370643,0.8711913658017327,0.0
66,0.8665480427046264,0.8665480427046264,0.8700117435120658,0.8724573393814148,0.8665480427046264,0.8541233666883912,0.8665480427046264,0.8665480427046264,0.8593131789349913,0.866963019687717,0.0
67,0.8743772241992882,0.8743772241992882,0.8642114253504196,0.874669512059208,0.8743772241992882,0.8665300109417307,0.8743772241992882,0.8743772241992882,0.8648747510966707,0.8740969063412706,0.0
68,0.8651245551601423,0.8651245551601423,0.8751471185883322,0.8789235609485155,0.8651245551601423,0.8504733689403212,0.8651245551601423,0.8651245551601423,0.854876599507916,0.8639938078240238,0.0
69,0.8804270462633452,0.8804270462633452,0.8828597461729519,0.8839983528318175,0.8804270462633452,0.8634940449697182,0.8804270462633452,0.8804270462633452,0.8711537932591025,0.8808026525589702,0.0
70,0.8818505338078292,0.8818505338078292,0.8723722490038741,0.8852532438862344,0.8818505338078292,0.8795827438575297,0.8818505338078292,0.8818505338078292,0.8735759541889625,0.8810302948381117,0.0
71,0.8786476868327402,0.8786476868327402,0.8734146316031179,0.8807082109514786,0.8786476868327402,0.8685229690240401,0.8786476868327402,0.8786476868327402,0.8696110496427158,0.8785609287990457,0.0
72,0.8825622775800712,0.8825622775800712,0.877706268093629,0.88727322498378,0.8825622775800712,0.8757407359572291,0.8825622775800712,0.8825622775800712,0.873646265710931,0.8821022475194408,0.0
73,0.8779359430604983,0.8779359430604983,0.877029848584149,0.8816523633009166,0.8779359430604983,0.8614847272780259,0.8779359430604983,0.8779359430604983,0.8675046072327284,0.8782710793732893,0.0
74,0.8886120996441281,0.8886120996441281,0.8818154493571619,0.8913353066730216,0.8886120996441281,0.876370100727506,0.8886120996441281,0.8886120996441281,0.8779392892234066,0.8889365381973009,0.0
75,0.8708185053380783,0.8708185053380783,0.8752586245092193,0.8762386398707016,0.8708185053380783,0.854973122552682,0.8708185053380783,0.8708185053380783,0.8623710793140924,0.8714223029794089,0.0
76,0.8779359430604983,0.8779359430604983,0.8739297603481053,0.880709930426013,0.8779359430604983,0.8677019418260239,0.8779359430604983,0.8779359430604983,0.869252187031178,0.8775163295613814,0.0
77,0.8850533807829182,0.8850533807829182,0.8701797711886463,0.8892186732285841,0.8850533807829182,0.8812815766954384,0.8850533807829182,0.8850533807829182,0.8732393544178199,0.8849064391659716,0.0
78,0.8800711743772242,0.8800711743772242,0.8664392432888439,0.8811713826458148,0.8800711743772242,0.8765610677062636,0.8800711743772242,0.8800711743772242,0.870398506163832,0.8796002587893319,0.0
79,0.8804270462633452,0.8804270462633452,0.8830474598584823,0.8834783775446199,0.8804270462633452,0.8637741453263179,0.8804270462633452,0.8804270462633452,0.8719420649539872,0.8807746471691051,0.0
80,0.8861209964412812,0.8861209964412812,0.8787962910550783,0.8897524079090366,0.8861209964412812,0.8786516701372882,0.8861209964412812,0.8861209964412812,0.8767338427903955,0.8861742699126132,0.0
81,0.897864768683274,0.897864768683274,0.9021273117098797,0.9012139100046702,0.897864768683274,0.8838461276076025,0.897864768683274,0.897864768683274,0.8912555990866728,0.8982113846685628,0.0
82,0.9017793594306049,0.9017793594306049,0.9017788759521884,0.9032752806155598,0.9017793594306049,0.8922387396874851,0.9017793594306049,0.9017793594306049,0.896337943619116,0.9020541107205766,0.0
83,0.899288256227758,0.899288256227758,0.8971764486246656,0.9004378946961283,0.899288256227758,0.8924732550191546,0.899288256227758,0.899288256227758,0.8941485693404836,0.8994185665373563,0.0
84,0.9017793594306049,0.9017793594306049,0.8974421474329034,0.9035651598015081,0.9017793594306049,0.8904010654278401,0.9017793594306049,0.9017793594306049,0.8928222876050048,0.9018638100650415,0.0
85,0.8975088967971531,0.8975088967971531,0.8876012030384413,0.8994015435436088,0.8975088967971531,0.8918760796017529,0.8975088967971531,0.8975088967971531,0.8884377510241909,0.8976059149722279,0.0
86,0.90355871886121,0.90355871886121,0.8951011358489778,0.9051701079265778,0.90355871886121,0.9003320272139121,0.90355871886121,0.90355871886121,0.8968999028265484,0.9036267302755342,0.0
87,0.8943060498220641,0.8943060498220641,0.8856175024099178,0.8985152454044721,0.8943060498220641,0.8930916416305033,0.8943060498220641,0.8943060498220641,0.8869752988127602,0.8938994413791705,0.0
88,0.900355871886121,0.900355871886121,0.8916945638052173,0.9010857134868828,0.900355871886121,0.8951874268122738,0.900355871886121,0.900355871886121,0.8928549180216891,0.9002576323258975,0.0
89,0.9064056939501779,0.9064056939501779,0.9009518345139005,0.9071325650361668,0.9064056939501779,0.8992810547775358,0.9064056939501779,0.9064056939501779,0.8998146371129122,0.9064994968374406,0.0
90,0.902491103202847,0.902491103202847,0.8999931746137148,0.9061548818367238,0.902491103202847,0.896410307613643,0.902491103202847,0.902491103202847,0.896273850434433,0.9024790776413841,0.0
91,0.9099644128113878,0.9099644128113878,0.9041928632844773,0.9103421352877504,0.9099644128113878,0.9032949544845199,0.9099644128113878,0.9099644128113878,0.903469751771024,0.9099231860467503,0.0
92,0.9071174377224199,0.9071174377224199,0.9006349007182988,0.9084594877116489,0.9071174377224199,0.9022221913133786,0.9071174377224199,0.9071174377224199,0.900590833446604,0.9069701559463531,0.0
93,0.908896797153025,0.908896797153025,0.9077710295611094,0.9109676110174719,0.908896797153025,0.9015973304031749,0.908896797153025,0.908896797153025,0.9037256032375922,0.9090802348128806,0.0
94,0.9110320284697508,0.9110320284697508,0.9076070680042261,0.9126183888109021,0.9110320284697508,0.9030623764750142,0.9110320284697508,0.9110320284697508,0.9045951249184918,0.9111214378382225,0.0
95,0.9106761565836299,0.9106761565836299,0.9037042419804908,0.9113959077619438,0.9106761565836299,0.9072599575047555,0.9106761565836299,0.9106761565836299,0.9050775630543275,0.9107205483351773,0.0
96,0.9131672597864768,0.9131672597864768,0.9159861327803507,0.9153580885855421,0.9131672597864768,0.9042786505110557,0.9131672597864768,0.9131672597864768,0.9093144621648689,0.9135205569747906,0.0
97,0.9103202846975089,0.9103202846975089,0.9058957780017081,0.9115698667779983,0.9103202846975089,0.9035374343628628,0.9103202846975089,0.9103202846975089,0.9043085301803171,0.9104844632344941,0.0
98,0.9142348754448398,0.9142348754448398,0.9121696294385248,0.9151389508663469,0.9142348754448398,0.9048982955538952,0.9142348754448398,0.9142348754448398,0.9082364342427467,0.9144169305436166,0.0
99,0.9092526690391459,0.9092526690391459,0.9152073865392463,0.9155006812706495,0.9092526690391459,0.9004384640247554,0.9092526690391459,0.9092526690391459,0.9054976254414456,0.9098576533429756,0.0
100,0.9142348754448398,0.9142348754448398,0.908439648870607,0.9146103764932361,0.9142348754448398,0.9087206487413035,0.9142348754448398,0.9142348754448398,0.9083152159491406,0.9141382218191082,0.0
