Epoch,Accuracy,Precision_micro,Precision_macro,Precision_w,Recall_micro,Recall_macro,Recall_w,F1_micro,F1_macro,F1_w,AUC_macro
14,0.6640569395017794,0.6640569395017794,0.6399234758542632,0.6751226941411084,0.6640569395017794,0.6163753066598843,0.6640569395017794,0.6640569395017794,0.605092899696837,0.6513437232669957,0.0
15,0.7259786476868327,0.7259786476868327,0.7067050339211185,0.7404584287316883,0.7259786476868327,0.674639923010486,0.7259786476868327,0.7259786476868327,0.6776004560686013,0.7194727097017664,0.0
16,0.7451957295373666,0.7451957295373666,0.710781749801827,0.7465167770359854,0.7451957295373666,0.7004426698352647,0.7451957295373666,0.7451957295373666,0.7018277687991434,0.7426424355710299,0.0
17,0.698932384341637,0.698932384341637,0.7614663148444032,0.7619436904354344,0.698932384341637,0.6296513780487158,0.698932384341637,0.698932384341637,0.635415026348032,0.6829484084425862,0.0
18,0.7327402135231317,0.7327402135231317,0.7801085706610442,0.7834004578388051,0.7327402135231317,0.6678534006792881,0.7327402135231317,0.7327402135231317,0.6702112265874949,0.7178872678245537,0.0
19,0.7149466192170818,0.7149466192170818,0.7876713465039893,0.7898822231328112,0.7149466192170818,0.6478443896474803,0.7149466192170818,0.7149466192170818,0.6525510734455333,0.6984469448740839,0.0
20,0.7270462633451957,0.7270462633451957,0.7534664934161077,0.7679626386351563,0.7270462633451957,0.6663055796202981,0.7270462633451957,0.7270462633451957,0.667519395612082,0.7134653443656361,0.0
21,0.7263345195729537,0.7263345195729537,0.7135212526355333,0.7499019377013519,0.7263345195729537,0.6833276207166966,0.7263345195729537,0.7263345195729537,0.6721008562495338,0.7141199438411258,0.0
22,0.7672597864768683,0.7672597864768683,0.744447660630291,0.7784571755414961,0.7672597864768683,0.7381725157237703,0.7672597864768683,0.7672597864768683,0.7361291575523605,0.7689590410684024,0.0
23,0.7409252669039146,0.7409252669039146,0.7299608417481798,0.7677660907344426,0.7409252669039146,0.7237396808617739,0.7409252669039146,0.7409252669039146,0.7131950707579677,0.7409780333460142,0.0
24,0.7597864768683275,0.7597864768683275,0.7759046699213676,0.7847569469334453,0.7597864768683275,0.7169046758015546,0.7597864768683275,0.7597864768683275,0.7239880311476893,0.7561633000062675,0.0
25,0.7864768683274022,0.7864768683274022,0.7904690481608099,0.8075935213046992,0.7864768683274022,0.7460909971811135,0.7864768683274022,0.7864768683274022,0.7497807817144676,0.7820742673035497,0.0
26,0.7750889679715303,0.7750889679715303,0.7833005075008667,0.7922300901738699,0.7750889679715303,0.7271040312196984,0.7750889679715303,0.7750889679715303,0.7408125984359721,0.7723956445683958,0.0
27,0.7836298932384341,0.7836298932384341,0.78225267712726,0.797674134463988,0.7836298932384341,0.7475494861625522,0.7836298932384341,0.7836298932384341,0.754924728953474,0.7827382076028997,0.0
28,0.7832740213523132,0.7832740213523132,0.7699747462038833,0.7868445509280894,0.7832740213523132,0.7467690599384296,0.7832740213523132,0.7832740213523132,0.7546890900750258,0.7822937773516075,0.0
29,0.7743772241992882,0.7743772241992882,0.7879308060861258,0.7964895984454975,0.7743772241992882,0.7229965439497263,0.7743772241992882,0.7743772241992882,0.7297270341959385,0.7673533072034011,0.0
30,0.7718861209964413,0.7718861209964413,0.7791029002508937,0.795896797057835,0.7718861209964413,0.7391256285534131,0.7718861209964413,0.7718861209964413,0.736084639715919,0.7694045600718331,0.0
31,0.7900355871886121,0.7900355871886121,0.7926262533217192,0.8098013955143133,0.7900355871886121,0.759057577214707,0.7900355871886121,0.7900355871886121,0.7654784572306043,0.7885654452619203,0.0
32,0.791814946619217,0.791814946619217,0.7836901768020532,0.8133971305286714,0.791814946619217,0.7733684932468592,0.791814946619217,0.791814946619217,0.764415917171504,0.789659448796751,0.0
33,0.7896797153024911,0.7896797153024911,0.7865954074179498,0.8040906520485998,0.7896797153024911,0.7554706666242774,0.7896797153024911,0.7896797153024911,0.7570060433844468,0.7862813381726911,0.0
34,0.8160142348754449,0.8160142348754449,0.8111586904959854,0.8319511524916379,0.8160142348754449,0.7930789248491207,0.8160142348754449,0.8160142348754449,0.792275696167666,0.8145890878981787,0.0
35,0.7943060498220641,0.7943060498220641,0.779024822554393,0.8035716159184053,0.7943060498220641,0.7697979588241217,0.7943060498220641,0.7943060498220641,0.7655033242627276,0.7932744635703883,0.0
36,0.798220640569395,0.798220640569395,0.8208688291124883,0.8178056566806319,0.798220640569395,0.7524913631859776,0.798220640569395,0.798220640569395,0.7703308509969482,0.796206874167089,0.0
37,0.8088967971530249,0.8088967971530249,0.8012638862301685,0.8152082091034677,0.8088967971530249,0.7818325875470918,0.8088967971530249,0.8088967971530249,0.7856622098887427,0.8077620886350005,0.0
38,0.806049822064057,0.806049822064057,0.8114064818710487,0.8229575277612364,0.806049822064057,0.7723750940511956,0.806049822064057,0.806049822064057,0.7827308025121292,0.8056693135882497,0.0
39,0.8206405693950178,0.8206405693950178,0.8071249004086234,0.8233567519272256,0.8206405693950178,0.8003190123829659,0.8206405693950178,0.8206405693950178,0.8021030750917517,0.82031996754527,0.0
40,0.8174377224199288,0.8174377224199288,0.8389051165152145,0.8409712106864867,0.8174377224199288,0.7791680244480123,0.8174377224199288,0.8174377224199288,0.791881047188344,0.8151140471828923,0.0
41,0.8245551601423488,0.8245551601423488,0.8279453048120324,0.8344911511989537,0.8245551601423488,0.8006439691988958,0.8245551601423488,0.8245551601423488,0.8071892772990135,0.8245818466992026,0.0
42,0.8245551601423488,0.8245551601423488,0.8224268941331525,0.8412415745531788,0.8245551601423488,0.8070970237432906,0.8245551601423488,0.8245551601423488,0.8075756911458312,0.8269067472244981,0.0
43,0.8306049822064057,0.8306049822064057,0.8255575958924701,0.8432716072856369,0.8306049822064057,0.8174819646897371,0.8306049822064057,0.8306049822064057,0.8151804934168216,0.8314604289799392,0.0
44,0.8224199288256228,0.8224199288256228,0.8206473345742633,0.8307018441408403,0.8224199288256228,0.7985856554706003,0.8224199288256228,0.8224199288256228,0.8036040258995072,0.8220370854731991,0.0
45,0.8309608540925267,0.8309608540925267,0.8243515901197611,0.8396198892250315,0.8309608540925267,0.8103709160586455,0.8309608540925267,0.8309608540925267,0.8130503281609615,0.8301601620196348,0.0
46,0.8395017793594306,0.8395017793594306,0.8422704630553911,0.8462518247649161,0.8395017793594306,0.8193174201359635,0.8395017793594306,0.8395017793594306,0.827904387788422,0.8400997129911457,0.0
47,0.8395017793594306,0.8395017793594306,0.8191742538521111,0.8434020597388857,0.8395017793594306,0.8280142414704839,0.8395017793594306,0.8395017793594306,0.8208060771906258,0.8393324618919868,0.0
48,0.8395017793594306,0.8395017793594306,0.8459919867256391,0.84797003588416,0.8395017793594306,0.810289267036513,0.8395017793594306,0.8395017793594306,0.8223835307334295,0.8397241009123864,0.0
49,0.8366548042704627,0.8366548042704627,0.8318866010846333,0.8523829811621397,0.8366548042704627,0.8273477198546049,0.8366548042704627,0.8366548042704627,0.8219997020100969,0.8371191370945631,0.0
50,0.8526690391459075,0.8526690391459075,0.840729562580746,0.8541206425418455,0.8526690391459075,0.838663088747238,0.8526690391459075,0.8526690391459075,0.8388280153847887,0.8523943963500115,0.0
51,0.8387900355871886,0.8387900355871886,0.8337353588627812,0.8490491449935579,0.8387900355871886,0.8173441333248554,0.8387900355871886,0.8387900355871886,0.8172056221848988,0.8379910905913637,0.0
52,0.8416370106761566,0.8416370106761566,0.8399935581821955,0.8499815147243902,0.8416370106761566,0.8224789312075114,0.8416370106761566,0.8416370106761566,0.8273290255873895,0.8419381711543398,0.0
53,0.8288256227758007,0.8288256227758007,0.8468675637371736,0.8430293286310344,0.8288256227758007,0.7972882622783173,0.8288256227758007,0.8288256227758007,0.8135851304428768,0.829008745869802,0.0
54,0.8558718861209964,0.8558718861209964,0.8374001165200634,0.8586729434970065,0.8558718861209964,0.8483350620208026,0.8558718861209964,0.8558718861209964,0.8411626408660524,0.8560489436118632,0.0
55,0.8583629893238434,0.8583629893238434,0.845746292561568,0.861165155946136,0.8583629893238434,0.8480971853523873,0.8583629893238434,0.8583629893238434,0.8453652226235859,0.8587579845721592,0.0
56,0.8647686832740213,0.8647686832740213,0.8544678305832467,0.8704183289497879,0.8647686832740213,0.8565665617532203,0.8647686832740213,0.8647686832740213,0.8523412285146698,0.864420426126978,0.0
57,0.8669039145907473,0.8669039145907473,0.8600540313410823,0.8708932703538487,0.8669039145907473,0.8558641748398481,0.8669039145907473,0.8669039145907473,0.8553150236955555,0.8671486979454428,0.0
58,0.8619217081850534,0.8619217081850534,0.8678087841132015,0.8734139106426534,0.8619217081850534,0.8466462138432762,0.8619217081850534,0.8619217081850534,0.8521127402029398,0.8623985793332897,0.0
59,0.8754448398576512,0.8754448398576512,0.8757645549504797,0.8812344766045529,0.8754448398576512,0.8625397068252025,0.8754448398576512,0.8754448398576512,0.8664263974566562,0.875584448699477,0.0
60,0.8661921708185053,0.8661921708185053,0.8516235596280874,0.8726088212481705,0.8661921708185053,0.8640919489527201,0.8661921708185053,0.8661921708185053,0.8528884851656633,0.8657617305265332,0.0
61,0.8604982206405694,0.8604982206405694,0.8480673080301702,0.8667466719064212,0.8604982206405694,0.8546198013532775,0.8604982206405694,0.8604982206405694,0.8472529761195777,0.8607188030492859,0.0
62,0.8604982206405694,0.8604982206405694,0.8453186608443846,0.8651864132059306,0.8604982206405694,0.8524892437224139,0.8604982206405694,0.8604982206405694,0.8455969980984116,0.8605638802734127,0.0
63,0.8814946619217082,0.8814946619217082,0.8752965115331496,0.8852831265694127,0.8814946619217082,0.8737903492875954,0.8814946619217082,0.8814946619217082,0.8726515864901344,0.8818627393311538,0.0
64,0.8658362989323843,0.8658362989323843,0.8771109299128167,0.8779090601405581,0.8658362989323843,0.8483340850805661,0.8658362989323843,0.8658362989323843,0.8569635509820105,0.8662343552236363,0.0
65,0.8530249110320285,0.8530249110320285,0.8446351375527406,0.8561456009520182,0.8530249110320285,0.8450207508729541,0.8530249110320285,0.8530249110320285,0.8421285494353858,0.851727655710799,0.0
66,0.8615658362989324,0.8615658362989324,0.8563578804194979,0.8767492582526433,0.8615658362989324,0.8575860899606309,0.8615658362989324,0.8615658362989324,0.8484159031243685,0.8629761664550276,0.0
67,0.8583629893238434,0.8583629893238434,0.8595068133190973,0.8750501039134638,0.8583629893238434,0.8421683006406078,0.8583629893238434,0.8583629893238434,0.8398639974269726,0.8583678903217745,0.0
68,0.8733096085409253,0.8733096085409253,0.882306350809352,0.880115622117331,0.8733096085409253,0.8547139187821562,0.8733096085409253,0.8733096085409253,0.8647657194120977,0.8738039084824466,0.0
69,0.8252669039145908,0.8252669039145908,0.8230646049026191,0.8550623154742095,0.8252669039145908,0.835995561710831,0.8252669039145908,0.8252669039145908,0.8128141916189405,0.8238152081352188,0.0
70,0.901067615658363,0.901067615658363,0.8897595639306504,0.9017939266329518,0.901067615658363,0.8981807385800654,0.901067615658363,0.901067615658363,0.8931800593055261,0.9008749852065582,0.0
71,0.8889679715302491,0.8889679715302491,0.8981941625740941,0.8963988619196309,0.8889679715302491,0.8730615353129123,0.8889679715302491,0.8889679715302491,0.882221928235003,0.8898066772541391,0.0
72,0.897864768683274,0.897864768683274,0.8921043279293401,0.8991815154221314,0.897864768683274,0.8913343248448817,0.897864768683274,0.897864768683274,0.8911946866361391,0.8980132794095265,0.0
73,0.899644128113879,0.899644128113879,0.8936074320951564,0.9001870399242186,0.899644128113879,0.8966015395253462,0.899644128113879,0.899644128113879,0.8944494448196483,0.8992012643429887,0.0
74,0.906761565836299,0.906761565836299,0.9028200801377355,0.9079848522403273,0.906761565836299,0.9001731502381747,0.906761565836299,0.906761565836299,0.9010011423977342,0.9069994708082557,0.0
75,0.897153024911032,0.897153024911032,0.9146246637526112,0.9116168040679127,0.897153024911032,0.8867747129451536,0.897153024911032,0.897153024911032,0.8951186368923745,0.8982472391364139,0.0
76,0.8932384341637011,0.8932384341637011,0.8853448238336421,0.8984925782670327,0.8932384341637011,0.8903169657759621,0.8932384341637011,0.8932384341637011,0.8851339123261484,0.8933586420002079,0.0
77,0.9096085409252669,0.9096085409252669,0.9096379962169144,0.9111226672290551,0.9096085409252669,0.9001984016595399,0.9096085409252669,0.9096085409252669,0.9041481195685444,0.9098110550121529,0.0
78,0.8975088967971531,0.8975088967971531,0.8990003055095745,0.9001696923194747,0.8975088967971531,0.886145546874586,0.8975088967971531,0.8975088967971531,0.8914279534265747,0.8979846234503075,0.0
79,0.9053380782918149,0.9053380782918149,0.9116460711446078,0.9108518254746676,0.9053380782918149,0.8951091722435052,0.9053380782918149,0.9053380782918149,0.90147638105748,0.9061732373103701,0.0
80,0.894661921708185,0.894661921708185,0.8881475180190439,0.8999679428379386,0.894661921708185,0.8956127766562283,0.894661921708185,0.894661921708185,0.8880985298776756,0.893017280708396,0.0
81,0.90355871886121,0.90355871886121,0.8961042481393122,0.9058564002605499,0.90355871886121,0.8971372339410895,0.90355871886121,0.90355871886121,0.8952824951926825,0.9035717242834398,0.0
82,0.9060498220640569,0.9060498220640569,0.9110160180991084,0.9116911504724908,0.9060498220640569,0.8957934443667307,0.9060498220640569,0.9060498220640569,0.9009177548533176,0.9064795157221753,0.0
83,0.8943060498220641,0.8943060498220641,0.8961729186586408,0.9003695938774193,0.8943060498220641,0.8868619586757592,0.8943060498220641,0.8943060498220641,0.8885924696428253,0.8939970454311374,0.0
84,0.9160142348754449,0.9160142348754449,0.9101560542818392,0.9164427297474775,0.9160142348754449,0.9102739009256757,0.9160142348754449,0.9160142348754449,0.9100953452877693,0.9160858820006882,0.0
85,0.9167259786476868,0.9167259786476868,0.910140043073757,0.9182286607832988,0.9167259786476868,0.9123555287531726,0.9167259786476868,0.9167259786476868,0.910595301026812,0.9167684166964334,0.0
86,0.9128113879003559,0.9128113879003559,0.9055852133188562,0.913425219734121,0.9128113879003559,0.908724324685922,0.9128113879003559,0.9128113879003559,0.9068690657465087,0.9128079953428676,0.0
87,0.9138790035587189,0.9138790035587189,0.9113298620437755,0.9150762542661903,0.9138790035587189,0.9055658769015562,0.9138790035587189,0.9138790035587189,0.9080566260715728,0.9141258200077552,0.0
88,0.9085409252669039,0.9085409252669039,0.9105150532277784,0.910465663280483,0.9085409252669039,0.8980055019949451,0.9085409252669039,0.9085409252669039,0.9035739453482824,0.908966903125719,0.0
89,0.9099644128113878,0.9099644128113878,0.9063056286359854,0.9105846835803423,0.9099644128113878,0.902719536685265,0.9099644128113878,0.9099644128113878,0.9043463364247788,0.9101517471257379,0.0
90,0.9099644128113878,0.9099644128113878,0.9041359880454589,0.9109243986606049,0.9099644128113878,0.9051892912778775,0.9099644128113878,0.9099644128113878,0.9042737754145123,0.9100543633306617,0.0
91,0.9135231316725979,0.9135231316725979,0.90952811940941,0.9140072142290807,0.9135231316725979,0.9086312504305161,0.9135231316725979,0.9135231316725979,0.9089417893226616,0.9136648950942566,0.0
92,0.9160142348754449,0.9160142348754449,0.9133560435155978,0.9174134546962364,0.9160142348754449,0.9109377235371727,0.9160142348754449,0.9160142348754449,0.9116413774296295,0.9161746331473487,0.0
93,0.9138790035587189,0.9138790035587189,0.908015635267674,0.9145249777924443,0.9138790035587189,0.9099254478691443,0.9138790035587189,0.9138790035587189,0.9085756103876208,0.9139161306003556,0.0
94,0.9167259786476868,0.9167259786476868,0.9135206794728308,0.9176352652556048,0.9167259786476868,0.9114436129965506,0.9167259786476868,0.9167259786476868,0.9121885443548863,0.9169090714609699,0.0
95,0.9149466192170819,0.9149466192170819,0.9091245515341846,0.9151701586308058,0.9149466192170819,0.9098416297085208,0.9149466192170819,0.9149466192170819,0.909350447620003,0.9149673565611753,0.0
96,0.9167259786476868,0.9167259786476868,0.9132342851141144,0.9181999851391336,0.9167259786476868,0.9120826312610278,0.9167259786476868,0.9167259786476868,0.9121391036176325,0.9168955320647726,0.0
97,0.9145907473309609,0.9145907473309609,0.9107716130594616,0.9155804251791616,0.9145907473309609,0.9078902992152686,0.9145907473309609,0.9145907473309609,0.9089757771760705,0.9147498604355621,0.0
98,0.9195729537366548,0.9195729537366548,0.9145355774634314,0.9201969171807068,0.9195729537366548,0.9164341880070154,0.9195729537366548,0.9195729537366548,0.9151243575728387,0.9196067052279754,0.0
99,0.9145907473309609,0.9145907473309609,0.9079908666270391,0.9153769184556926,0.9145907473309609,0.9098251376326651,0.9145907473309609,0.9145907473309609,0.9084170967032639,0.9145727936292668,0.0
100,0.9206405693950178,0.9206405693950178,0.916067565811886,0.921150810230887,0.9206405693950178,0.915497153295501,0.9206405693950178,0.9206405693950178,0.9156251361299668,0.9207588536286163,0.0
