Epoch,Accuracy,Precision_micro,Precision_macro,Precision_w,Recall_micro,Recall_macro,Recall_w,F1_micro,F1_macro,F1_w,AUC_macro
29,0.6825622775800712,0.6825622775800712,0.654723995493538,0.6887544515082855,0.6825622775800712,0.6251562607629009,0.6825622775800712,0.6825622775800712,0.6263991482152749,0.6722915585120469,0.0
30,0.6604982206405694,0.6604982206405694,0.7101249568633279,0.7175983046129522,0.6604982206405694,0.6068677573956032,0.6604982206405694,0.6604982206405694,0.602963722023373,0.6462718795206187,0.0
31,0.699644128113879,0.699644128113879,0.7258718389055621,0.7307865044427584,0.699644128113879,0.6402714138676501,0.699644128113879,0.699644128113879,0.6391334472812193,0.6874649210412914,0.0
32,0.7064056939501779,0.7064056939501779,0.6931228757891863,0.7126654287115688,0.7064056939501779,0.6611130263555294,0.7064056939501779,0.7064056939501779,0.6692445710865079,0.703591791083126,0.0
33,0.6957295373665481,0.6957295373665481,0.7084802506179059,0.7177793110982486,0.6957295373665481,0.644438113650935,0.6957295373665481,0.6957295373665481,0.6515790800568717,0.6904248759343119,0.0
34,0.6889679715302491,0.6889679715302491,0.6771144270726754,0.7007043504701204,0.6889679715302491,0.6320210211045585,0.6889679715302491,0.6889679715302491,0.6411487905375884,0.6842094692073791,0.0
35,0.694306049822064,0.694306049822064,0.6971213867039767,0.7175860598637475,0.694306049822064,0.6328789236569223,0.694306049822064,0.694306049822064,0.6259851706834101,0.6762610773580865,0.0
36,0.7120996441281139,0.7120996441281139,0.7119846352719263,0.7395546160833142,0.7120996441281139,0.6696415490364389,0.7120996441281139,0.7120996441281139,0.6732739845248061,0.7066319868247058,0.0
37,0.7042704626334519,0.7042704626334519,0.7150582290507728,0.7268134869585886,0.7042704626334519,0.6536028893587034,0.7042704626334519,0.7042704626334519,0.6555743503343401,0.6966692404487907,0.0
38,0.7131672597864769,0.7131672597864769,0.713872186313647,0.7296406833748875,0.7131672597864769,0.6623124109162971,0.7131672597864769,0.7131672597864769,0.673568919716069,0.7095509834064981,0.0
39,0.6537366548042705,0.6537366548042705,0.6823188946754158,0.6939062192517054,0.6537366548042705,0.603706180090819,0.6537366548042705,0.6537366548042705,0.586557838091801,0.630058205372704,0.0
40,0.7106761565836299,0.7106761565836299,0.6901284385355584,0.7215343093335047,0.7106761565836299,0.6749395621718144,0.7106761565836299,0.7106761565836299,0.6770149176081317,0.7109536006945323,0.0
41,0.7330960854092526,0.7330960854092526,0.7013232543105679,0.7381269766802763,0.7330960854092526,0.7049018887069682,0.7330960854092526,0.7330960854092526,0.7009226480288318,0.733325668515418,0.0
42,0.6921708185053381,0.6921708185053381,0.7293141002045291,0.7375046716405741,0.6921708185053381,0.6423063472635075,0.6921708185053381,0.6921708185053381,0.6466047708213414,0.6851419053189903,0.0
43,0.703914590747331,0.703914590747331,0.6910710204025462,0.7182392140823118,0.703914590747331,0.668215265966184,0.703914590747331,0.703914590747331,0.6670745721623785,0.7015440014311961,0.0
44,0.7274021352313167,0.7274021352313167,0.7402942251494586,0.7500494529451633,0.7274021352313167,0.6729052911083204,0.7274021352313167,0.7274021352313167,0.6873688237768685,0.7239107247689355,0.0
45,0.7241992882562278,0.7241992882562278,0.7404778289203827,0.7495310050833289,0.7241992882562278,0.6665278749198578,0.7241992882562278,0.7241992882562278,0.6763469396479667,0.716760313802976,0.0
46,0.6914590747330961,0.6914590747330961,0.750625231732625,0.7504380583553233,0.6914590747330961,0.6295798958283658,0.6914590747330961,0.6914590747330961,0.6330100048079996,0.6774850197211123,0.0
47,0.7291814946619217,0.7291814946619217,0.7225229556946708,0.7642119727602111,0.7291814946619217,0.7073417058767426,0.7291814946619217,0.7291814946619217,0.6955997528403934,0.728076823477078,0.0
48,0.7619217081850533,0.7619217081850533,0.755986058884876,0.7710302518537069,0.7619217081850533,0.7231539141193364,0.7619217081850533,0.7619217081850533,0.7324274673660832,0.7610397389081975,0.0
49,0.7640569395017793,0.7640569395017793,0.7685397133590599,0.7816556447486528,0.7640569395017793,0.7167769615635282,0.7640569395017793,0.7640569395017793,0.728701666801451,0.7610933684755576,0.0
50,0.7661921708185053,0.7661921708185053,0.7648872736571839,0.785283235532449,0.7661921708185053,0.7344109149724205,0.7661921708185053,0.7661921708185053,0.7353139446391764,0.7621107155283063,0.0
51,0.7768683274021352,0.7768683274021352,0.7798610373256911,0.7908727274678167,0.7768683274021352,0.7249946019912361,0.7768683274021352,0.7768683274021352,0.7326784063085614,0.7699214392303823,0.0
52,0.7758007117437722,0.7758007117437722,0.7646073846274568,0.7837961910648336,0.7758007117437722,0.7319201478855701,0.7758007117437722,0.7758007117437722,0.7402711057918356,0.7728563758306916,0.0
53,0.7505338078291814,0.7505338078291814,0.7651092741799437,0.7721994495848887,0.7505338078291814,0.7112142307406996,0.7505338078291814,0.7505338078291814,0.7156716860164016,0.7458233787926728,0.0
54,0.7800711743772242,0.7800711743772242,0.7766937017218916,0.7909088925574314,0.7800711743772242,0.7406234766355635,0.7800711743772242,0.7800711743772242,0.7491497914312739,0.7781101712732761,0.0
55,0.7733096085409252,0.7733096085409252,0.7751467393831677,0.7920378634185968,0.7733096085409252,0.7348732891955047,0.7733096085409252,0.7733096085409252,0.7436959421309328,0.7717004356386242,0.0
56,0.7800711743772242,0.7800711743772242,0.7808003904630579,0.7936456132879456,0.7800711743772242,0.7408951984877628,0.7800711743772242,0.7800711743772242,0.7520970276710065,0.778543557505519,0.0
57,0.7814946619217081,0.7814946619217081,0.7869839153799298,0.7974487417646328,0.7814946619217081,0.7422430282895399,0.7814946619217081,0.7814946619217081,0.751550242295807,0.7793856683642549,0.0
58,0.7857651245551601,0.7857651245551601,0.7812384012938518,0.8032172733432081,0.7857651245551601,0.7578750986875222,0.7857651245551601,0.7857651245551601,0.7568485270885608,0.786031764223193,0.0
59,0.7793594306049823,0.7793594306049823,0.7757825151155131,0.7865774503333466,0.7793594306049823,0.7485130804018503,0.7793594306049823,0.7793594306049823,0.7556903711210409,0.7766566608014009,0.0
60,0.798220640569395,0.798220640569395,0.7866366574619397,0.8045980219582111,0.798220640569395,0.7660537774139364,0.798220640569395,0.798220640569395,0.7690051168561034,0.7963695961294874,0.0
61,0.7836298932384341,0.7836298932384341,0.7872111505659698,0.7959775841141716,0.7836298932384341,0.7404939575418461,0.7836298932384341,0.7836298932384341,0.7538698586681566,0.7819710019222955,0.0
62,0.798932384341637,0.798932384341637,0.8100950539159273,0.8154124440962155,0.798932384341637,0.7563243964827502,0.798932384341637,0.798932384341637,0.7686841361157066,0.7963825652358058,0.0
63,0.798220640569395,0.798220640569395,0.7741159376516302,0.8045353438658862,0.798220640569395,0.7732610132625433,0.798220640569395,0.798220640569395,0.7703112902159707,0.7986615619813391,0.0
64,0.7875444839857652,0.7875444839857652,0.8006285174523273,0.8097935476643471,0.7875444839857652,0.7502457915401611,0.7875444839857652,0.7875444839857652,0.7607701239425542,0.7865275428484161,0.0
65,0.804982206405694,0.804982206405694,0.7916636842753435,0.8066931130411016,0.804982206405694,0.7694146008520244,0.804982206405694,0.804982206405694,0.7759207853253499,0.8024825488796808,0.0
66,0.805693950177936,0.805693950177936,0.7999608452971141,0.8188314855987393,0.805693950177936,0.772931122070504,0.805693950177936,0.805693950177936,0.7740952840710248,0.8034046150601624,0.0
67,0.79288256227758,0.79288256227758,0.7933448659899549,0.8064571435986363,0.79288256227758,0.7515180492192426,0.79288256227758,0.79288256227758,0.7599415030566004,0.7901764811038947,0.0
68,0.8064056939501779,0.8064056939501779,0.8013360869517379,0.8172199163623763,0.8064056939501779,0.7766114711991395,0.8064056939501779,0.8064056939501779,0.7821222925751627,0.8056418508216526,0.0
69,0.8131672597864769,0.8131672597864769,0.8018117314006067,0.815490766343932,0.8131672597864769,0.7837581367530878,0.8131672597864769,0.8131672597864769,0.790430077470101,0.8125160684859767,0.0
70,0.804626334519573,0.804626334519573,0.7892006670009701,0.8137740015942272,0.804626334519573,0.780762804871587,0.804626334519573,0.804626334519573,0.7792533753403907,0.8034075258149711,0.0
71,0.8085409252669039,0.8085409252669039,0.7940550701283839,0.8113858293089821,0.8085409252669039,0.7790361375160947,0.8085409252669039,0.8085409252669039,0.7840014103841904,0.8077937939670368,0.0
72,0.799644128113879,0.799644128113879,0.794307352667579,0.805827970021683,0.799644128113879,0.7635764059991417,0.799644128113879,0.799644128113879,0.7725579568051442,0.79758200885207,0.0
73,0.8,0.8,0.7866249868191599,0.8173971832901482,0.8,0.7707466340269278,0.8,0.8,0.7666334675938754,0.7996937404073589,0.0
74,0.801779359430605,0.801779359430605,0.8034217581545662,0.8136464935480906,0.801779359430605,0.7633808026938382,0.801779359430605,0.801779359430605,0.77142926134403,0.7993834364557375,0.0
75,0.8092526690391459,0.8092526690391459,0.7920438413960575,0.8103461021075338,0.8092526690391459,0.7823355296274512,0.8092526690391459,0.8092526690391459,0.7845755051352246,0.8080206269621453,0.0
76,0.8145907473309608,0.8145907473309608,0.8084314453798875,0.8188117259379328,0.8145907473309608,0.786899380454307,0.8145907473309608,0.8145907473309608,0.7947209498175494,0.814384160371357,0.0
77,0.8224199288256228,0.8224199288256228,0.813159476094466,0.8252662311999361,0.8224199288256228,0.7919661733615222,0.8224199288256228,0.8224199288256228,0.7999257787170542,0.8219596979597631,0.0
78,0.8224199288256228,0.8224199288256228,0.8145398026052479,0.8276005616268046,0.8224199288256228,0.7915282060860396,0.8224199288256228,0.8224199288256228,0.7984845933016977,0.8213366397408017,0.0
79,0.8195729537366548,0.8195729537366548,0.8075489060206126,0.8277281460412592,0.8195729537366548,0.7955650721677343,0.8195729537366548,0.8195729537366548,0.7957252775960997,0.8188603862494612,0.0
80,0.8281138790035587,0.8281138790035587,0.8147127651427448,0.8308005015942286,0.8281138790035587,0.8021150590535535,0.8281138790035587,0.8281138790035587,0.8053629967831126,0.8270131022190138,0.0
81,0.8249110320284697,0.8249110320284697,0.8057601586317911,0.8278051792559256,0.8249110320284697,0.802556073057909,0.8249110320284697,0.8249110320284697,0.8006865629336127,0.8241657070667523,0.0
82,0.8266903914590747,0.8266903914590747,0.818917734493411,0.833016686851964,0.8266903914590747,0.7996719136636518,0.8266903914590747,0.8266903914590747,0.8055688535806862,0.826156332864362,0.0
83,0.8249110320284697,0.8249110320284697,0.811243642518924,0.8277166314849674,0.8249110320284697,0.7982701203325439,0.8249110320284697,0.8249110320284697,0.8017089922755202,0.8241279840368805,0.0
84,0.8245551601423488,0.8245551601423488,0.8132748649693992,0.8269788820525097,0.8245551601423488,0.7973936062407604,0.8245551601423488,0.8245551601423488,0.8020598028669746,0.8234887749476338,0.0
85,0.8288256227758007,0.8288256227758007,0.8177147962158786,0.8328463307489459,0.8288256227758007,0.8051676826845127,0.8288256227758007,0.8288256227758007,0.808082991551198,0.8279182214932136,0.0
86,0.8341637010676156,0.8341637010676156,0.8199407364077925,0.834312826821581,0.8341637010676156,0.8094787874813885,0.8341637010676156,0.8341637010676156,0.8138713285602788,0.833593218035545,0.0
87,0.8298932384341637,0.8298932384341637,0.8141151327788383,0.8300988199083277,0.8298932384341637,0.8034637498874035,0.8298932384341637,0.8298932384341637,0.8081057307754157,0.8294453447852876,0.0
88,0.8334519572953737,0.8334519572953737,0.8201647222066064,0.834464196821144,0.8334519572953737,0.8055903666407033,0.8334519572953737,0.8334519572953737,0.8115795350980808,0.8329006831159306,0.0
89,0.8302491103202847,0.8302491103202847,0.8204718540920086,0.8332629892504472,0.8302491103202847,0.8079087948465243,0.8302491103202847,0.8302491103202847,0.8124050183944683,0.8301065495110175,0.0
90,0.8291814946619217,0.8291814946619217,0.8103097663786469,0.8303697059567432,0.8291814946619217,0.8076380664928706,0.8291814946619217,0.8291814946619217,0.8080560213831443,0.8289521813009446,0.0
91,0.8323843416370107,0.8323843416370107,0.8138910973468072,0.8349065013482067,0.8323843416370107,0.80940362931642,0.8323843416370107,0.8323843416370107,0.8092178115183266,0.8319804681194383,0.0
92,0.8334519572953737,0.8334519572953737,0.8164849917812527,0.8336161131225764,0.8334519572953737,0.8100731148696265,0.8334519572953737,0.8334519572953737,0.8126207329426398,0.8329987418660129,0.0
93,0.8387900355871886,0.8387900355871886,0.8247506426342921,0.8405110222973501,0.8387900355871886,0.8144364611316877,0.8387900355871886,0.8387900355871886,0.8176812423072533,0.8381425272833807,0.0
94,0.8387900355871886,0.8387900355871886,0.8220310597529448,0.8394696566564793,0.8387900355871886,0.8173422291193099,0.8387900355871886,0.8387900355871886,0.8183248528054452,0.838166851196812,0.0
95,0.8416370106761566,0.8416370106761566,0.8253003010075223,0.8421163711771354,0.8416370106761566,0.8170430867072545,0.8416370106761566,0.8416370106761566,0.819846952806395,0.8408764834541645,0.0
96,0.8405693950177936,0.8405693950177936,0.8304167100137452,0.84248651505175,0.8405693950177936,0.8148792137584977,0.8405693950177936,0.8405693950177936,0.8208395410967935,0.8401984735052788,0.0
97,0.8384341637010676,0.8384341637010676,0.8296730494429649,0.8404708666592445,0.8384341637010676,0.812171251331288,0.8384341637010676,0.8384341637010676,0.8191843608462817,0.8382109257664916,0.0
98,0.8377224199288256,0.8377224199288256,0.8319074127793362,0.8412964022730106,0.8377224199288256,0.8089025583249879,0.8377224199288256,0.8377224199288256,0.8176375923857369,0.8371839506985213,0.0
99,0.8459074733096086,0.8459074733096086,0.832916023994678,0.8466367749796606,0.8459074733096086,0.8250784367101687,0.8459074733096086,0.8459074733096086,0.8281268050658169,0.8455669101113702,0.0
100,0.8444839857651245,0.8444839857651245,0.8291652587640013,0.8451359561267294,0.8444839857651245,0.8232234590175227,0.8444839857651245,0.8444839857651245,0.8250550919249464,0.8440294477294364,0.0
