Epoch,Accuracy,Precision_micro,Precision_macro,Precision_w,Recall_micro,Recall_macro,Recall_w,F1_micro,F1_macro,F1_w,AUC_macro
14,0.5334519572953736,0.5334519572953736,0.593375489353321,0.6087672938113253,0.5334519572953736,0.49850147302717684,0.5334519572953736,0.5334519572953736,0.4549348009671357,0.5096334204780802,0.0
15,0.605338078291815,0.605338078291815,0.4867174476819738,0.5585041421455427,0.605338078291815,0.5181642332575626,0.605338078291815,0.605338078291815,0.49438956995974975,0.5726397519854525,0.0
16,0.5786476868327403,0.5786476868327403,0.5355297457293173,0.5842304878486497,0.5786476868327403,0.5252025743534312,0.5786476868327403,0.5786476868327403,0.4900509236909236,0.5453972815997259,0.0
17,0.4505338078291815,0.4505338078291815,0.4101929299152203,0.4621223056613372,0.4505338078291815,0.36829373579297076,0.4505338078291815,0.4505338078291815,0.26930176334035516,0.3290224149834831,0.0
18,0.5626334519572954,0.5626334519572954,0.49926903803103384,0.5670044362542644,0.5626334519572954,0.5259829177860084,0.5626334519572954,0.5626334519572954,0.4903068280122794,0.5456736388838597,0.0
19,0.5918149466192171,0.5918149466192171,0.4693193731160794,0.5356927611108957,0.5918149466192171,0.5167894299702745,0.5918149466192171,0.5918149466192171,0.46520774037794294,0.5302819945472959,0.0
20,0.5896797153024911,0.5896797153024911,0.552429111992707,0.5986750479328227,0.5896797153024911,0.5266012712807389,0.5896797153024911,0.5896797153024911,0.46433024579482085,0.5281882702888181,0.0
21,0.6202846975088968,0.6202846975088968,0.6477426895391687,0.6716330201373368,0.6202846975088968,0.5386042239584161,0.6202846975088968,0.6202846975088968,0.512452937263061,0.5845806833832996,0.0
22,0.6128113879003558,0.6128113879003558,0.5577253943317333,0.6037734800974949,0.6128113879003558,0.5390986550679023,0.6128113879003558,0.6128113879003558,0.5142274215727403,0.5853537834402249,0.0
23,0.5750889679715302,0.5750889679715302,0.5004205915318212,0.5658316793234346,0.5750889679715302,0.5329451072183631,0.5750889679715302,0.5750889679715302,0.4997065137354654,0.5543638699510712,0.0
24,0.6245551601423488,0.6245551601423488,0.5427177761483796,0.6007080964318304,0.6245551601423488,0.5489927414996265,0.6245551601423488,0.6245551601423488,0.5193167982841246,0.5923318612470231,0.0
25,0.6245551601423488,0.6245551601423488,0.5979782253485132,0.6376737061719859,0.6245551601423488,0.5560311819453496,0.6245551601423488,0.6245551601423488,0.522746619820697,0.572101094258644,0.0
26,0.6149466192170818,0.6149466192170818,0.5743789982191734,0.6161241304704939,0.6149466192170818,0.553449426950039,0.6149466192170818,0.6149466192170818,0.5207336431221659,0.5847508986593815,0.0
27,0.6427046263345195,0.6427046263345195,0.582479332144233,0.6245853321905789,0.6427046263345195,0.5786192655263953,0.6427046263345195,0.6427046263345195,0.5704335307122446,0.6253504475718457,0.0
28,0.6427046263345195,0.6427046263345195,0.5950640559634177,0.6389366772363418,0.6427046263345195,0.5771656778044477,0.6427046263345195,0.6427046263345195,0.5546430762665928,0.6191736064575647,0.0
29,0.5647686832740213,0.5647686832740213,0.5323370955684852,0.5845244295816481,0.5647686832740213,0.516205103800728,0.5647686832740213,0.5647686832740213,0.47580693864525253,0.5332601307185473,0.0
30,0.6451957295373666,0.6451957295373666,0.5705809397055235,0.623770677769645,0.6451957295373666,0.5881006692206203,0.6451957295373666,0.6451957295373666,0.5743096626875532,0.628935352119183,0.0
31,0.6295373665480427,0.6295373665480427,0.6285488479963425,0.6547507818324121,0.6295373665480427,0.5536749014449442,0.6295373665480427,0.6295373665480427,0.5221927390312862,0.5829474390055382,0.0
32,0.6476868327402135,0.6476868327402135,0.5895796962485427,0.6353308750746337,0.6476868327402135,0.5707989417253494,0.6476868327402135,0.6476868327402135,0.5621115263386984,0.6270056897315124,0.0
33,0.6427046263345195,0.6427046263345195,0.566466428952925,0.6182762192186402,0.6427046263345195,0.5894915506260365,0.6427046263345195,0.6427046263345195,0.569748250054489,0.6233055288394024,0.0
34,0.6391459074733096,0.6391459074733096,0.5973471214246245,0.6475364630387508,0.6391459074733096,0.5958434670184976,0.6391459074733096,0.6391459074733096,0.5586213179023172,0.6048573659438119,0.0
35,0.6519572953736655,0.6519572953736655,0.6478412837867592,0.6796587646099697,0.6519572953736655,0.5860153488901959,0.6519572953736655,0.6519572953736655,0.5750365950542302,0.6299618635924914,0.0
36,0.6124555160142349,0.6124555160142349,0.602426769864566,0.6363151114474039,0.6124555160142349,0.5458249051540055,0.6124555160142349,0.6124555160142349,0.5325894368779964,0.5909851258605344,0.0
37,0.6366548042704626,0.6366548042704626,0.5562212739753083,0.5997858782766217,0.6366548042704626,0.5865016829865362,0.6366548042704626,0.6366548042704626,0.5425845369185376,0.587900859492422,0.0
38,0.6252669039145907,0.6252669039145907,0.5816854731956234,0.6246632578928691,0.6252669039145907,0.5619548176731469,0.6252669039145907,0.6252669039145907,0.556444262040514,0.6094620485676459,0.0
39,0.5918149466192171,0.5918149466192171,0.5323666727009292,0.5932438895927736,0.5918149466192171,0.564371204835556,0.5918149466192171,0.5918149466192171,0.509677928568417,0.5530323277198671,0.0
40,0.6206405693950178,0.6206405693950178,0.5531707709595095,0.6036565192729103,0.6206405693950178,0.5737360214754645,0.6206405693950178,0.6206405693950178,0.5486795370518389,0.5996901197975609,0.0
41,0.6427046263345195,0.6427046263345195,0.6579104719799735,0.6772587729548791,0.6427046263345195,0.5704061455170697,0.6427046263345195,0.6427046263345195,0.5776291615125784,0.6328569960820478,0.0
42,0.6583629893238434,0.6583629893238434,0.662645303217422,0.6886541894155835,0.6583629893238434,0.5936119864937185,0.6583629893238434,0.6583629893238434,0.5710116055117751,0.6200249166308034,0.0
43,0.6120996441281139,0.6120996441281139,0.564698340581202,0.6088311724428047,0.6120996441281139,0.561218088826718,0.6120996441281139,0.6120996441281139,0.5292092791563752,0.5838957586933552,0.0
44,0.6320284697508897,0.6320284697508897,0.5698414490545103,0.6146414967321545,0.6320284697508897,0.578074960789924,0.6320284697508897,0.6320284697508897,0.5476463743712513,0.5941249399740138,0.0
45,0.6473309608540925,0.6473309608540925,0.6705467972496362,0.6769539090207298,0.6473309608540925,0.5876206935149713,0.6473309608540925,0.6473309608540925,0.5815180434501862,0.6273345576727691,0.0
46,0.6594306049822064,0.6594306049822064,0.6289301798199415,0.6615616934894477,0.6594306049822064,0.5882989218553785,0.6594306049822064,0.6594306049822064,0.5819473681891556,0.6414035634689292,0.0
47,0.6551601423487544,0.6551601423487544,0.6494555077706443,0.671281456899354,0.6551601423487544,0.5831475822219396,0.6551601423487544,0.6551601423487544,0.5857483918693746,0.6402181291838754,0.0
48,0.6483985765124555,0.6483985765124555,0.5929162258020648,0.6369642623266523,0.6483985765124555,0.5999809910611624,0.6483985765124555,0.6483985765124555,0.577429947306112,0.6289154855754652,0.0
49,0.6683274021352313,0.6683274021352313,0.6929258578054321,0.7039975910095758,0.6683274021352313,0.5998813265987379,0.6683274021352313,0.6683274021352313,0.6069559257037078,0.658124872180266,0.0
50,0.6644128113879003,0.6644128113879003,0.6323129052155653,0.6661997713463967,0.6644128113879003,0.6241863412495298,0.6644128113879003,0.6644128113879003,0.6130015732876476,0.65458598237738,0.0
51,0.6644128113879003,0.6644128113879003,0.6419732429718601,0.6778507146740457,0.6644128113879003,0.6137524373830984,0.6644128113879003,0.6644128113879003,0.6095067553736627,0.65153758453697,0.0
52,0.6814946619217082,0.6814946619217082,0.6554045606880023,0.6825535820109095,0.6814946619217082,0.6218020109735226,0.6814946619217082,0.6814946619217082,0.6039126092186524,0.6583744269793368,0.0
53,0.6597864768683274,0.6597864768683274,0.6672760754248884,0.6829118950703313,0.6597864768683274,0.598980405559353,0.6597864768683274,0.6597864768683274,0.5923032464932423,0.644305770044471,0.0
54,0.6843416370106762,0.6843416370106762,0.6329966463507146,0.6706748135068982,0.6843416370106762,0.6343760431734728,0.6843416370106762,0.6843416370106762,0.6140736772180815,0.6643899582402188,0.0
55,0.6501779359430605,0.6501779359430605,0.6582009565532962,0.6795648244453208,0.6501779359430605,0.607515700588681,0.6501779359430605,0.6501779359430605,0.5924646198249872,0.6365920117514532,0.0
56,0.69644128113879,0.69644128113879,0.6537201878353169,0.6904185331158776,0.69644128113879,0.6544125078817551,0.69644128113879,0.69644128113879,0.6337243474371124,0.6789502276837156,0.0
57,0.6693950177935943,0.6693950177935943,0.658381877965393,0.6809198262855761,0.6693950177935943,0.6107459948761969,0.6693950177935943,0.6693950177935943,0.5968644548161748,0.6504846263230875,0.0
58,0.6448398576512455,0.6448398576512455,0.6462622718077646,0.6775954482127737,0.6448398576512455,0.5986770738950971,0.6448398576512455,0.6448398576512455,0.5804023833619152,0.627549870877493,0.0
59,0.6818505338078292,0.6818505338078292,0.7144471909954775,0.7237310587615541,0.6818505338078292,0.6096574185198727,0.6818505338078292,0.6818505338078292,0.6034031580133754,0.6584583245326115,0.0
60,0.6672597864768683,0.6672597864768683,0.6611786898790295,0.6883758651386458,0.6672597864768683,0.6233263689085293,0.6672597864768683,0.6672597864768683,0.6061932428145675,0.6507865032951924,0.0
61,0.6711743772241993,0.6711743772241993,0.6538035214408365,0.6784161990698777,0.6711743772241993,0.6071260007842015,0.6711743772241993,0.6711743772241993,0.5946405074089478,0.6466816064971225,0.0
62,0.6306049822064057,0.6306049822064057,0.6450781516956596,0.6622355115676122,0.6306049822064057,0.5777476195774849,0.6306049822064057,0.6306049822064057,0.5494649289773792,0.5939773927528579,0.0
63,0.7181494661921708,0.7181494661921708,0.6970077452885447,0.7232192018378997,0.7181494661921708,0.6640337961711891,0.7181494661921708,0.7181494661921708,0.6616224403781917,0.7064407547817291,0.0
64,0.69288256227758,0.69288256227758,0.7014104127273619,0.7227926217366257,0.69288256227758,0.6353552850148627,0.69288256227758,0.69288256227758,0.6336824010241675,0.6797095631421597,0.0
65,0.7295373665480427,0.7295373665480427,0.7015354874745156,0.7289108817161097,0.7295373665480427,0.6754017708118075,0.7295373665480427,0.7295373665480427,0.6692788827163186,0.7164403690121973,0.0
66,0.7153024911032029,0.7153024911032029,0.7083733665620723,0.7293039541255347,0.7153024911032029,0.6621662838385605,0.7153024911032029,0.7153024911032029,0.6622575106049001,0.7047493433813418,0.0
67,0.70355871886121,0.70355871886121,0.7029782646079923,0.7201823301703546,0.70355871886121,0.633149453310867,0.70355871886121,0.70355871886121,0.6319715828254084,0.6870083945904519,0.0
68,0.6754448398576512,0.6754448398576512,0.6988631726117317,0.7170216925446009,0.6754448398576512,0.6003268941380936,0.6754448398576512,0.6754448398576512,0.6039004233723247,0.6602508769372548,0.0
69,0.7177935943060498,0.7177935943060498,0.7215095626851473,0.7360648258631142,0.7177935943060498,0.6589621185627917,0.7177935943060498,0.7177935943060498,0.6638359741008606,0.709275628239455,0.0
70,0.7124555160142348,0.7124555160142348,0.6996203455411285,0.7240906346079219,0.7124555160142348,0.6676211703942733,0.7124555160142348,0.7124555160142348,0.6675464274265253,0.7033113087642101,0.0
71,0.7245551601423488,0.7245551601423488,0.7094175145232752,0.7378966210375814,0.7245551601423488,0.682655237459399,0.7245551601423488,0.7245551601423488,0.6823040833716281,0.7153073420644874,0.0
72,0.7277580071174378,0.7277580071174378,0.7063990450319317,0.7323026399247026,0.7277580071174378,0.6791724620748488,0.7277580071174378,0.7277580071174378,0.6800041263655401,0.719515306435921,0.0
73,0.7398576512455516,0.7398576512455516,0.7069098484393272,0.7373156245129313,0.7398576512455516,0.697480305547166,0.7398576512455516,0.7398576512455516,0.6958568444536544,0.7345031784702323,0.0
74,0.7334519572953737,0.7334519572953737,0.7314754259574974,0.7507921436186621,0.7334519572953737,0.6863578906303814,0.7334519572953737,0.7334519572953737,0.696284653899617,0.7337235718509718,0.0
75,0.7241992882562278,0.7241992882562278,0.7134517705008547,0.7369360657841436,0.7241992882562278,0.6755112874681418,0.7241992882562278,0.7241992882562278,0.6828530389457813,0.7224752187162489,0.0
76,0.7366548042704626,0.7366548042704626,0.7123826569216888,0.7378858189851573,0.7366548042704626,0.6880987484567656,0.7366548042704626,0.7366548042704626,0.690813923383353,0.7307940697720207,0.0
77,0.7359430604982207,0.7359430604982207,0.712028125473817,0.7364245684316661,0.7359430604982207,0.6878788706703334,0.7359430604982207,0.7359430604982207,0.6938614718439906,0.7314833453292365,0.0
78,0.7362989323843416,0.7362989323843416,0.7122059738993419,0.7365144664627145,0.7362989323843416,0.6884078920875126,0.7362989323843416,0.7362989323843416,0.6937933019048617,0.7316785513290659,0.0
79,0.7384341637010676,0.7384341637010676,0.7373873419947687,0.751254343719174,0.7384341637010676,0.6863179023139243,0.7384341637010676,0.7384341637010676,0.6986164066001114,0.7347595151064434,0.0
80,0.7395017793594306,0.7395017793594306,0.7429114739180462,0.7559339807469976,0.7395017793594306,0.681702439237629,0.7395017793594306,0.7395017793594306,0.6900747828967735,0.7324249494040568,0.0
81,0.7505338078291814,0.7505338078291814,0.7325347902037136,0.7558349832916237,0.7505338078291814,0.7036030880584123,0.7505338078291814,0.7505338078291814,0.7103561380245503,0.747819277661364,0.0
82,0.7476868327402135,0.7476868327402135,0.7384948279518385,0.7595195431688488,0.7476868327402135,0.7026484021894058,0.7476868327402135,0.7476868327402135,0.7105628830546866,0.7468647464676977,0.0
83,0.7427046263345196,0.7427046263345196,0.7113433883589735,0.7418283093184533,0.7427046263345196,0.7014976493824413,0.7427046263345196,0.7427046263345196,0.7017586843978817,0.7390194374247925,0.0
84,0.7491103202846975,0.7491103202846975,0.7366782118654982,0.756056106680081,0.7491103202846975,0.6995759085875365,0.7491103202846975,0.7491103202846975,0.7083245516898511,0.7458299981374357,0.0
85,0.7398576512455516,0.7398576512455516,0.7387115285673366,0.7526596470526509,0.7398576512455516,0.6905228849078299,0.7398576512455516,0.7398576512455516,0.7029234526525097,0.736952510443502,0.0
86,0.7330960854092526,0.7330960854092526,0.7247738670523443,0.7418971382675448,0.7330960854092526,0.6929265221722383,0.7330960854092526,0.7330960854092526,0.6974324260853793,0.7297529464382924,0.0
87,0.7359430604982207,0.7359430604982207,0.7265061441149475,0.7470604634559881,0.7359430604982207,0.6894370241141966,0.7359430604982207,0.7359430604982207,0.6992952282871936,0.7339206249145912,0.0
88,0.7548042704626334,0.7548042704626334,0.7332131298353182,0.755901793898583,0.7548042704626334,0.7167738154848008,0.7548042704626334,0.7548042704626334,0.7205098281449054,0.7523435147254185,0.0
89,0.7576512455516015,0.7576512455516015,0.7385873637103614,0.7607901397419371,0.7576512455516015,0.7201862511723283,0.7576512455516015,0.7576512455516015,0.7269174910158465,0.7572586107783245,0.0
90,0.7473309608540926,0.7473309608540926,0.7367756217320959,0.7545163033403504,0.7473309608540926,0.6980534051831482,0.7473309608540926,0.7473309608540926,0.7074633229896561,0.7433384520492753,0.0
91,0.7551601423487544,0.7551601423487544,0.7318938830351376,0.7561339667657656,0.7551601423487544,0.7181874314486003,0.7551601423487544,0.7551601423487544,0.7227377338672023,0.7540500957161222,0.0
92,0.7565836298932385,0.7565836298932385,0.7398679943780075,0.7616084199577774,0.7565836298932385,0.718450046230799,0.7565836298932385,0.7565836298932385,0.7239706829068685,0.7554821442026015,0.0
93,0.7537366548042704,0.7537366548042704,0.742075757358352,0.761192995307108,0.7537366548042704,0.7108469012118033,0.7537366548042704,0.7537366548042704,0.7203120593307328,0.752338999651977,0.0
94,0.7483985765124556,0.7483985765124556,0.734835644838697,0.7534612882379292,0.7483985765124556,0.7067902148341254,0.7483985765124556,0.7483985765124556,0.714358531893588,0.7462936418467632,0.0
95,0.7622775800711744,0.7622775800711744,0.7446631783142867,0.7675208249553376,0.7622775800711744,0.7259429129112422,0.7622775800711744,0.7622775800711744,0.7318305320267158,0.7622007694458035,0.0
96,0.7601423487544484,0.7601423487544484,0.7490313693833769,0.7655928589643491,0.7601423487544484,0.718595875258972,0.7601423487544484,0.7601423487544484,0.7277557055962096,0.7585753486377791,0.0
97,0.7590747330960854,0.7590747330960854,0.7394117522952686,0.762214819788225,0.7590747330960854,0.7178381339183053,0.7590747330960854,0.7590747330960854,0.7245267497786418,0.757744092982403,0.0
98,0.7633451957295374,0.7633451957295374,0.746164133375852,0.7654612839486914,0.7633451957295374,0.7268377073762631,0.7633451957295374,0.7633451957295374,0.7337312669674313,0.7622366710527448,0.0
99,0.7612099644128114,0.7612099644128114,0.7406570640707577,0.7626453411871419,0.7612099644128114,0.7231739165567195,0.7612099644128114,0.7612099644128114,0.7293941651309663,0.7600509450002767,0.0
100,0.7569395017793594,0.7569395017793594,0.7435928931355389,0.7648063447044539,0.7569395017793594,0.7192800977072703,0.7569395017793594,0.7569395017793594,0.72561219208969,0.7557089913694887,0.0
